file,filename_participant_id,rows_loaded,rows_final,duplicates_removed,invalid_timestamp_rows,sections_total,sections_valid,status,error
65483_keystrokes.txt,65483,693,693,0,0,15,15,OK,
65485_keystrokes.txt,65485,700,700,0,0,15,15,OK,
65489_keystrokes.txt,65489,863,863,0,0,15,15,OK,
65493_keystrokes.txt,65493,845,845,0,0,15,15,OK,
65498_keystrokes.txt,65498,675,675,0,0,15,15,OK,
65503_keystrokes.txt,65503,773,773,0,0,15,15,OK,
65505_keystrokes.txt,65505,755,755,0,0,15,15,OK,
65506_keystrokes.txt,65506,724,724,0,0,15,15,OK,
65507_keystrokes.txt,65507,707,707,0,0,15,15,OK,
65513_keystrokes.txt,65513,705,705,0,0,15,15,OK,
65524_keystrokes.txt,65524,709,709,0,0,15,15,OK,
65527_keystrokes.txt,65527,602,602,0,0,15,15,OK,
65540_keystrokes.txt,65540,675,675,0,0,15,15,OK,
6556_keystrokes.txt,6556,732,732,0,0,15,15,OK,
65576_keystrokes.txt,65576,760,760,0,0,15,15,OK,
6557_keystrokes.txt,6557,0,0,0,0,0,0,ERROR,"Error tokenizing data. C error: Expected 9 fields in line 263, saw 13
"
65582_keystrokes.txt,65582,806,806,0,0,15,15,OK,
65585_keystrokes.txt,65585,747,747,0,0,15,15,OK,
65590_keystrokes.txt,65590,738,738,0,0,15,15,OK,
65592_keystrokes.txt,65592,866,866,0,0,15,15,OK,
65593_keystrokes.txt,65593,698,698,0,0,15,15,OK,
65599_keystrokes.txt,65599,831,831,0,0,15,15,OK,
6559_keystrokes.txt,6559,744,744,0,0,15,15,OK,
65614_keystrokes.txt,65614,678,678,0,0,15,15,OK,
65617_keystrokes.txt,65617,692,692,0,0,15,15,OK,
65625_keystrokes.txt,65625,688,688,0,0,15,15,OK,
6562_keystrokes.txt,6562,719,719,0,0,15,15,OK,
65636_keystrokes.txt,65636,825,825,0,0,15,15,OK,
65637_keystrokes.txt,65637,827,827,0,0,15,15,OK,
6563_keystrokes.txt,6563,868,868,0,0,15,15,OK,
65641_keystrokes.txt,65641,865,865,0,0,15,15,OK,
65643_keystrokes.txt,65643,754,754,0,0,15,15,OK,
65647_keystrokes.txt,65647,657,657,0,0,15,15,OK,
65648_keystrokes.txt,65648,627,627,0,0,15,15,OK,
65651_keystrokes.txt,65651,691,691,0,0,15,15,OK,
65656_keystrokes.txt,65656,729,729,0,0,15,15,OK,
65661_keystrokes.txt,65661,721,721,0,0,15,15,OK,
65666_keystrokes.txt,65666,744,744,0,0,15,15,OK,
65673_keystrokes.txt,65673,607,607,0,0,15,15,OK,
65675_keystrokes.txt,65675,0,0,0,0,0,0,ERROR,Error tokenizing data. C error: EOF inside string starting at row 75
65684_keystrokes.txt,65684,672,672,0,0,15,15,OK,
65689_keystrokes.txt,65689,702,702,0,0,15,15,OK,
65693_keystrokes.txt,65693,758,758,0,0,15,15,OK,
65694_keystrokes.txt,65694,854,854,0,0,15,15,OK,
65695_keystrokes.txt,65695,890,890,0,0,15,15,OK,
65696_keystrokes.txt,65696,677,677,0,0,15,15,OK,
6569_keystrokes.txt,6569,765,765,0,0,15,15,OK,
656_keystrokes.txt,656,846,846,0,0,15,15,OK,
65700_keystrokes.txt,65700,683,683,0,0,15,15,OK,
65705_keystrokes.txt,65705,725,725,0,0,15,15,OK,
65713_keystrokes.txt,65713,705,705,0,0,15,15,OK,
65714_keystrokes.txt,65714,728,728,0,0,15,15,OK,
65717_keystrokes.txt,65717,861,861,0,0,15,15,OK,
65719_keystrokes.txt,65719,925,925,0,0,15,15,OK,
65724_keystrokes.txt,65724,693,693,0,0,15,15,OK,
65725_keystrokes.txt,65725,883,883,0,0,15,15,OK,
65731_keystrokes.txt,65731,711,711,0,0,15,15,OK,
65740_keystrokes.txt,65740,684,684,0,0,15,15,OK,
65742_keystrokes.txt,65742,695,695,0,0,15,15,OK,
65743_keystrokes.txt,65743,528,528,0,0,15,15,OK,
65744_keystrokes.txt,65744,551,551,0,0,15,15,OK,
65747_keystrokes.txt,65747,656,656,0,0,15,15,OK,
65748_keystrokes.txt,65748,599,599,0,0,15,15,OK,
65749_keystrokes.txt,65749,768,768,0,0,15,15,OK,
65750_keystrokes.txt,65750,750,750,0,0,15,15,OK,
65755_keystrokes.txt,65755,785,785,0,0,15,15,OK,
65760_keystrokes.txt,65760,705,705,0,0,15,15,OK,
65767_keystrokes.txt,65767,696,696,0,0,15,15,OK,
65769_keystrokes.txt,65769,906,906,0,0,15,15,OK,
65778_keystrokes.txt,65778,927,927,0,0,15,15,OK,
65780_keystrokes.txt,65780,0,0,0,0,0,0,ERROR,"Error tokenizing data. C error: Expected 9 fields in line 106, saw 13
"
65781_keystrokes.txt,65781,757,757,0,0,15,15,OK,
65792_keystrokes.txt,65792,785,785,0,0,15,15,OK,
65800_keystrokes.txt,65800,658,658,0,0,15,15,OK,
65801_keystrokes.txt,65801,743,743,0,0,15,15,OK,
65803_keystrokes.txt,65803,763,763,0,0,15,15,OK,
65805_keystrokes.txt,65805,726,726,0,0,15,15,OK,
65807_keystrokes.txt,65807,768,768,0,0,15,15,OK,
65808_keystrokes.txt,65808,838,838,0,0,15,15,OK,
65811_keystrokes.txt,65811,675,675,0,0,15,15,OK,
65812_keystrokes.txt,65812,837,837,0,0,15,15,OK,
65813_keystrokes.txt,65813,675,675,0,0,15,15,OK,
65815_keystrokes.txt,65815,701,701,0,0,15,15,OK,
65816_keystrokes.txt,65816,905,905,0,0,15,15,OK,
65818_keystrokes.txt,65818,819,819,0,0,15,15,OK,
65819_keystrokes.txt,65819,878,878,0,0,15,15,OK,
6581_keystrokes.txt,6581,758,758,0,0,15,15,OK,
65822_keystrokes.txt,65822,663,663,0,0,15,15,OK,
65826_keystrokes.txt,65826,690,690,0,0,15,15,OK,
65828_keystrokes.txt,65828,648,648,0,0,15,15,OK,
65831_keystrokes.txt,65831,675,675,0,0,15,15,OK,
65834_keystrokes.txt,65834,668,668,0,0,15,15,OK,
65836_keystrokes.txt,65836,626,626,0,0,15,15,OK,
65841_keystrokes.txt,65841,636,636,0,0,15,15,OK,
65842_keystrokes.txt,65842,695,695,0,0,15,15,OK,
65843_keystrokes.txt,65843,875,875,0,0,15,15,OK,
65844_keystrokes.txt,65844,756,756,0,0,15,15,OK,
65853_keystrokes.txt,65853,727,727,0,0,15,15,OK,
65855_keystrokes.txt,65855,769,769,0,0,15,15,OK,
65858_keystrokes.txt,65858,0,0,0,0,0,0,ERROR,'utf-8' codec can't decode byte 0xf1 in position 0: unexpected end of data
65863_keystrokes.txt,65863,585,585,0,0,15,15,OK,
65864_keystrokes.txt,65864,683,683,0,0,15,15,OK,
65865_keystrokes.txt,65865,730,730,0,0,15,15,OK,
65867_keystrokes.txt,65867,740,740,0,0,15,15,OK,
6586_keystrokes.txt,6586,896,896,0,0,15,15,OK,
65871_keystrokes.txt,65871,619,619,0,0,15,15,OK,
65873_keystrokes.txt,65873,697,697,0,0,15,15,OK,
65874_keystrokes.txt,65874,724,724,0,0,15,15,OK,
65875_keystrokes.txt,65875,760,760,0,0,15,15,OK,
65880_keystrokes.txt,65880,843,843,0,0,15,15,OK,
65882_keystrokes.txt,65882,674,674,0,0,15,15,OK,
65884_keystrokes.txt,65884,663,663,0,0,15,15,OK,
65886_keystrokes.txt,65886,675,675,0,0,15,15,OK,
65888_keystrokes.txt,65888,843,843,0,0,15,15,OK,
65889_keystrokes.txt,65889,626,626,0,0,15,15,OK,
6588_keystrokes.txt,6588,658,658,0,0,15,15,OK,
65890_keystrokes.txt,65890,680,680,0,0,15,15,OK,
65892_keystrokes.txt,65892,812,812,0,0,15,15,OK,
65893_keystrokes.txt,65893,901,901,0,0,15,15,OK,
65894_keystrokes.txt,65894,742,742,0,0,15,15,OK,
65898_keystrokes.txt,65898,764,764,0,0,15,15,OK,
65903_keystrokes.txt,65903,624,624,0,0,15,15,OK,
65905_keystrokes.txt,65905,614,614,0,0,15,15,OK,
6590_keystrokes.txt,6590,875,875,0,0,15,15,OK,
65911_keystrokes.txt,65911,591,591,0,0,15,15,OK,
65912_keystrokes.txt,65912,573,573,0,0,15,15,OK,
65913_keystrokes.txt,65913,830,830,0,0,15,15,OK,
65919_keystrokes.txt,65919,626,626,0,0,15,15,OK,
6591_keystrokes.txt,6591,788,788,0,0,15,15,OK,
65921_keystrokes.txt,65921,890,890,0,0,15,15,OK,
65922_keystrokes.txt,65922,715,715,0,0,15,15,OK,
65923_keystrokes.txt,65923,641,641,0,0,15,15,OK,
65924_keystrokes.txt,65924,762,762,0,0,15,15,OK,
65926_keystrokes.txt,65926,642,642,0,0,15,15,OK,
65927_keystrokes.txt,65927,746,746,0,0,15,15,OK,
6592_keystrokes.txt,6592,638,638,0,0,15,15,OK,
65933_keystrokes.txt,65933,731,731,0,0,15,15,OK,
65934_keystrokes.txt,65934,572,572,0,0,15,15,OK,
65935_keystrokes.txt,65935,713,713,0,0,15,15,OK,
65936_keystrokes.txt,65936,849,849,0,0,15,15,OK,
65938_keystrokes.txt,65938,751,751,0,0,15,15,OK,
6593_keystrokes.txt,6593,744,744,0,0,15,15,OK,
65941_keystrokes.txt,65941,783,783,0,0,15,15,OK,
65942_keystrokes.txt,65942,581,581,0,0,15,15,OK,
65943_keystrokes.txt,65943,642,642,0,0,15,15,OK,
65950_keystrokes.txt,65950,690,690,0,0,15,15,OK,
65951_keystrokes.txt,65951,815,815,0,0,15,15,OK,
65953_keystrokes.txt,65953,778,778,0,0,15,15,OK,
65954_keystrokes.txt,65954,728,728,0,0,15,15,OK,
6595_keystrokes.txt,6595,771,771,0,0,15,15,OK,
65961_keystrokes.txt,65961,644,644,0,0,15,15,OK,
65962_keystrokes.txt,65962,693,693,0,0,15,15,OK,
65963_keystrokes.txt,65963,709,709,0,0,15,15,OK,
65964_keystrokes.txt,65964,838,838,0,0,15,15,OK,
65967_keystrokes.txt,65967,708,708,0,0,15,15,OK,
65968_keystrokes.txt,65968,727,727,0,0,15,15,OK,
65969_keystrokes.txt,65969,651,651,0,0,15,15,OK,
6596_keystrokes.txt,6596,709,709,0,0,15,15,OK,
65970_keystrokes.txt,65970,678,678,0,0,15,15,OK,
65978_keystrokes.txt,65978,629,629,0,0,15,15,OK,
65979_keystrokes.txt,65979,790,790,0,0,15,15,OK,
6597_keystrokes.txt,6597,779,779,0,0,15,15,OK,
65980_keystrokes.txt,65980,768,768,0,0,15,15,OK,
65982_keystrokes.txt,65982,606,606,0,0,15,15,OK,
65983_keystrokes.txt,65983,722,722,0,0,15,15,OK,
65984_keystrokes.txt,65984,627,627,0,0,15,15,OK,
6598_keystrokes.txt,6598,641,641,0,0,15,15,OK,
65993_keystrokes.txt,65993,578,578,0,0,15,15,OK,
66000_keystrokes.txt,66000,891,891,0,0,15,15,OK,
66005_keystrokes.txt,66005,791,791,0,0,15,15,OK,
66006_keystrokes.txt,66006,730,730,0,0,15,15,OK,
66007_keystrokes.txt,66007,654,654,0,0,15,15,OK,
66008_keystrokes.txt,66008,784,784,0,0,15,15,OK,
66009_keystrokes.txt,66009,923,923,0,0,15,15,OK,
6600_keystrokes.txt,6600,564,564,0,0,15,15,OK,
66013_keystrokes.txt,66013,775,775,0,0,15,15,OK,
66018_keystrokes.txt,66018,712,712,0,0,15,15,OK,
66019_keystrokes.txt,66019,839,839,0,0,15,15,OK,
66021_keystrokes.txt,66021,0,0,0,0,0,0,ERROR,Error tokenizing data. C error: EOF inside string starting at row 130
66027_keystrokes.txt,66027,641,641,0,0,15,15,OK,
66030_keystrokes.txt,66030,613,613,0,0,15,15,OK,
66035_keystrokes.txt,66035,595,595,0,0,15,15,OK,
66038_keystrokes.txt,66038,783,783,0,0,15,15,OK,
66041_keystrokes.txt,66041,760,760,0,0,15,15,OK,
66042_keystrokes.txt,66042,793,793,0,0,15,15,OK,
66047_keystrokes.txt,66047,757,757,0,0,15,15,OK,
66048_keystrokes.txt,66048,867,867,0,0,15,15,OK,
66052_keystrokes.txt,66052,726,726,0,0,15,15,OK,
66053_keystrokes.txt,66053,0,0,0,0,0,0,ERROR,Error tokenizing data. C error: EOF inside string starting at row 261
66057_keystrokes.txt,66057,708,708,0,0,15,15,OK,
66058_keystrokes.txt,66058,763,763,0,0,15,15,OK,
6605_keystrokes.txt,6605,787,787,0,0,15,15,OK,
66061_keystrokes.txt,66061,670,670,0,0,15,15,OK,
66065_keystrokes.txt,66065,643,643,0,0,15,15,OK,
66066_keystrokes.txt,66066,746,746,0,0,15,15,OK,
6606_keystrokes.txt,6606,697,697,0,0,15,15,OK,
66070_keystrokes.txt,66070,688,688,0,0,15,15,OK,
66071_keystrokes.txt,66071,763,763,0,0,15,15,OK,
66074_keystrokes.txt,66074,653,653,0,0,15,15,OK,
66077_keystrokes.txt,66077,726,726,0,0,15,15,OK,
66078_keystrokes.txt,66078,791,791,0,0,15,15,OK,
6608_keystrokes.txt,6608,626,626,0,0,15,15,OK,
66091_keystrokes.txt,66091,805,805,0,0,15,15,OK,
66092_keystrokes.txt,66092,713,713,0,0,15,15,OK,
66093_keystrokes.txt,66093,652,652,0,0,15,15,OK,
66094_keystrokes.txt,66094,699,699,0,0,15,15,OK,
66095_keystrokes.txt,66095,736,736,0,0,15,15,OK,
66096_keystrokes.txt,66096,718,718,0,0,15,15,OK,
66098_keystrokes.txt,66098,529,529,0,0,15,15,OK,
66104_keystrokes.txt,66104,839,839,0,0,15,15,OK,
66105_keystrokes.txt,66105,664,664,0,0,15,15,OK,
66107_keystrokes.txt,66107,671,671,0,0,15,15,OK,
66108_keystrokes.txt,66108,694,694,0,0,15,15,OK,
66109_keystrokes.txt,66109,562,562,0,0,15,15,OK,
6610_keystrokes.txt,6610,704,704,0,0,15,15,OK,
66110_keystrokes.txt,66110,649,649,0,0,15,15,OK,
66112_keystrokes.txt,66112,667,667,0,0,15,15,OK,
66115_keystrokes.txt,66115,765,765,0,0,15,15,OK,
66117_keystrokes.txt,66117,683,683,0,0,15,15,OK,
6611_keystrokes.txt,6611,734,734,0,0,15,15,OK,
66124_keystrokes.txt,66124,731,731,0,0,15,15,OK,
66127_keystrokes.txt,66127,723,723,0,0,15,15,OK,
66132_keystrokes.txt,66132,768,768,0,0,15,15,OK,
66133_keystrokes.txt,66133,0,0,0,0,0,0,ERROR,'utf-8' codec can't decode byte 0xf1 in position 39: invalid continuation byte
66144_keystrokes.txt,66144,568,568,0,0,15,15,OK,
66145_keystrokes.txt,66145,697,697,0,0,15,15,OK,
66146_keystrokes.txt,66146,670,670,0,0,15,15,OK,
66148_keystrokes.txt,66148,656,656,0,0,15,15,OK,
6614_keystrokes.txt,6614,628,628,0,0,15,15,OK,
66152_keystrokes.txt,66152,730,730,0,0,15,15,OK,
66158_keystrokes.txt,66158,608,608,0,0,15,15,OK,
66159_keystrokes.txt,66159,669,669,0,0,15,15,OK,
6615_keystrokes.txt,6615,670,670,0,0,15,15,OK,
66160_keystrokes.txt,66160,707,707,0,0,15,15,OK,
66161_keystrokes.txt,66161,783,783,0,0,15,15,OK,
66165_keystrokes.txt,66165,693,693,0,0,15,15,OK,
66166_keystrokes.txt,66166,725,725,0,0,15,15,OK,
66170_keystrokes.txt,66170,760,760,0,0,15,15,OK,
66171_keystrokes.txt,66171,630,630,0,0,15,15,OK,
66179_keystrokes.txt,66179,685,685,0,0,15,15,OK,
66180_keystrokes.txt,66180,756,756,0,0,15,15,OK,
66183_keystrokes.txt,66183,698,698,0,0,15,15,OK,
66184_keystrokes.txt,66184,648,648,0,0,15,15,OK,
66185_keystrokes.txt,66185,733,733,0,0,15,15,OK,
6618_keystrokes.txt,6618,678,678,0,0,15,15,OK,
66195_keystrokes.txt,66195,841,841,0,0,15,15,OK,
66196_keystrokes.txt,66196,675,675,0,0,15,15,OK,
66198_keystrokes.txt,66198,764,764,0,0,15,15,OK,
66201_keystrokes.txt,66201,708,708,0,0,15,15,OK,
66208_keystrokes.txt,66208,660,660,0,0,15,15,OK,
66212_keystrokes.txt,66212,747,747,0,0,15,15,OK,
66214_keystrokes.txt,66214,743,743,0,0,15,15,OK,
66217_keystrokes.txt,66217,580,580,0,0,15,15,OK,
66218_keystrokes.txt,66218,727,727,0,0,15,15,OK,
66220_keystrokes.txt,66220,608,608,0,0,15,15,OK,
66221_keystrokes.txt,66221,710,710,0,0,15,15,OK,
66228_keystrokes.txt,66228,689,689,0,0,15,15,OK,
66229_keystrokes.txt,66229,715,715,0,0,15,15,OK,
66236_keystrokes.txt,66236,634,634,0,0,15,15,OK,
66237_keystrokes.txt,66237,634,634,0,0,15,15,OK,
66238_keystrokes.txt,66238,1023,1023,0,0,15,15,OK,
66241_keystrokes.txt,66241,640,640,0,0,15,15,OK,
66243_keystrokes.txt,66243,778,778,0,0,15,15,OK,
66245_keystrokes.txt,66245,669,669,0,0,15,15,OK,
66248_keystrokes.txt,66248,728,728,0,0,15,15,OK,
66252_keystrokes.txt,66252,771,771,0,0,15,15,OK,
66257_keystrokes.txt,66257,522,522,0,0,15,15,OK,
66258_keystrokes.txt,66258,756,756,0,0,15,15,OK,
66259_keystrokes.txt,66259,679,679,0,0,15,15,OK,
66260_keystrokes.txt,66260,719,719,0,0,15,15,OK,
66264_keystrokes.txt,66264,720,720,0,0,15,15,OK,
66265_keystrokes.txt,66265,0,0,0,0,0,0,ERROR,Error tokenizing data. C error: EOF inside string starting at row 154
66269_keystrokes.txt,66269,649,649,0,0,15,15,OK,
66273_keystrokes.txt,66273,670,670,0,0,15,15,OK,
66274_keystrokes.txt,66274,585,585,0,0,15,15,OK,
66275_keystrokes.txt,66275,769,769,0,0,15,15,OK,
66276_keystrokes.txt,66276,627,627,0,0,15,15,OK,
66278_keystrokes.txt,66278,636,636,0,0,15,15,OK,
66281_keystrokes.txt,66281,614,614,0,0,15,15,OK,
66282_keystrokes.txt,66282,634,634,0,0,15,15,OK,
66283_keystrokes.txt,66283,689,689,0,0,15,15,OK,
66289_keystrokes.txt,66289,726,726,0,0,15,15,OK,
66298_keystrokes.txt,66298,753,753,0,0,15,15,OK,
66299_keystrokes.txt,66299,870,870,0,0,15,15,OK,
66301_keystrokes.txt,66301,1036,1036,0,0,15,15,OK,
66303_keystrokes.txt,66303,670,670,0,0,15,15,OK,
66314_keystrokes.txt,66314,764,764,0,0,15,15,OK,
66315_keystrokes.txt,66315,838,838,0,0,15,15,OK,
66316_keystrokes.txt,66316,778,778,0,0,15,15,OK,
66317_keystrokes.txt,66317,728,728,0,0,15,15,OK,
66320_keystrokes.txt,66320,784,784,0,0,15,15,OK,
66324_keystrokes.txt,66324,651,651,0,0,15,15,OK,
66325_keystrokes.txt,66325,661,661,0,0,15,15,OK,
66327_keystrokes.txt,66327,827,827,0,0,15,15,OK,
66328_keystrokes.txt,66328,644,644,0,0,15,15,OK,
66329_keystrokes.txt,66329,633,633,0,0,15,15,OK,
66337_keystrokes.txt,66337,890,890,0,0,15,15,OK,
66339_keystrokes.txt,66339,734,734,0,0,15,15,OK,
66342_keystrokes.txt,66342,626,626,0,0,15,15,OK,
66355_keystrokes.txt,66355,575,575,0,0,15,15,OK,
66356_keystrokes.txt,66356,664,664,0,0,15,15,OK,
66357_keystrokes.txt,66357,719,719,0,0,15,15,OK,
66359_keystrokes.txt,66359,691,691,0,0,15,15,OK,
6635_keystrokes.txt,6635,704,704,0,0,15,15,OK,
66361_keystrokes.txt,66361,904,904,0,0,15,15,OK,
66363_keystrokes.txt,66363,661,661,0,0,15,15,OK,
66368_keystrokes.txt,66368,728,728,0,0,15,15,OK,
6636_keystrokes.txt,6636,810,810,0,0,15,15,OK,
66378_keystrokes.txt,66378,724,724,0,0,15,15,OK,
66379_keystrokes.txt,66379,774,774,0,0,15,15,OK,
66380_keystrokes.txt,66380,0,0,0,0,0,0,ERROR,Error tokenizing data. C error: EOF inside string starting at row 343
66383_keystrokes.txt,66383,761,761,0,0,15,15,OK,
66389_keystrokes.txt,66389,0,0,0,0,0,0,ERROR,'utf-8' codec can't decode byte 0xdf in position 0: unexpected end of data
66390_keystrokes.txt,66390,727,727,0,0,15,15,OK,
66392_keystrokes.txt,66392,584,584,0,0,15,15,OK,
66397_keystrokes.txt,66397,727,727,0,0,15,15,OK,
66398_keystrokes.txt,66398,793,793,0,0,15,15,OK,
66399_keystrokes.txt,66399,643,643,0,0,15,15,OK,
663_keystrokes.txt,663,706,706,0,0,15,15,OK,
66400_keystrokes.txt,66400,699,699,0,0,15,15,OK,
66401_keystrokes.txt,66401,718,718,0,0,15,15,OK,
66404_keystrokes.txt,66404,691,691,0,0,15,15,OK,
66405_keystrokes.txt,66405,793,793,0,0,15,15,OK,
66412_keystrokes.txt,66412,724,724,0,0,15,15,OK,
66414_keystrokes.txt,66414,643,643,0,0,15,15,OK,
66417_keystrokes.txt,66417,635,635,0,0,15,15,OK,
66419_keystrokes.txt,66419,774,774,0,0,15,15,OK,
66425_keystrokes.txt,66425,751,751,0,0,15,15,OK,
66426_keystrokes.txt,66426,665,665,0,0,15,15,OK,
66430_keystrokes.txt,66430,852,852,0,0,15,15,OK,
66432_keystrokes.txt,66432,617,617,0,0,15,15,OK,
66438_keystrokes.txt,66438,870,870,0,0,15,15,OK,
6643_keystrokes.txt,6643,825,825,0,0,15,15,OK,
66444_keystrokes.txt,66444,729,729,0,0,15,15,OK,
66445_keystrokes.txt,66445,743,743,0,0,15,15,OK,
66446_keystrokes.txt,66446,626,626,0,0,15,15,OK,
66447_keystrokes.txt,66447,675,675,0,0,15,15,OK,
66450_keystrokes.txt,66450,722,722,0,0,15,15,OK,
66453_keystrokes.txt,66453,784,784,0,0,15,15,OK,
66457_keystrokes.txt,66457,657,657,0,0,15,15,OK,
66458_keystrokes.txt,66458,808,808,0,0,15,15,OK,
66461_keystrokes.txt,66461,648,648,0,0,15,15,OK,
66466_keystrokes.txt,66466,884,884,0,0,15,15,OK,
66468_keystrokes.txt,66468,764,764,0,0,15,15,OK,
66469_keystrokes.txt,66469,720,720,0,0,15,15,OK,
66477_keystrokes.txt,66477,713,713,0,0,15,15,OK,
66478_keystrokes.txt,66478,687,687,0,0,15,15,OK,
66479_keystrokes.txt,66479,635,635,0,0,15,15,OK,
66484_keystrokes.txt,66484,820,820,0,0,15,15,OK,
66485_keystrokes.txt,66485,635,635,0,0,15,15,OK,
66486_keystrokes.txt,66486,651,651,0,0,15,15,OK,
66489_keystrokes.txt,66489,766,766,0,0,15,15,OK,
66492_keystrokes.txt,66492,753,753,0,0,15,15,OK,
66495_keystrokes.txt,66495,727,727,0,0,15,15,OK,
66496_keystrokes.txt,66496,793,793,0,0,15,15,OK,
66500_keystrokes.txt,66500,787,787,0,0,15,15,OK,
66503_keystrokes.txt,66503,0,0,0,0,0,0,ERROR,Error tokenizing data. C error: EOF inside string starting at row 535
66508_keystrokes.txt,66508,734,734,0,0,15,15,OK,
66517_keystrokes.txt,66517,650,650,0,0,15,15,OK,
66519_keystrokes.txt,66519,0,0,0,0,0,0,ERROR,Error tokenizing data. C error: EOF inside string starting at row 235
6652_keystrokes.txt,6652,729,729,0,0,15,15,OK,
66530_keystrokes.txt,66530,701,701,0,0,15,15,OK,
66532_keystrokes.txt,66532,830,830,0,0,15,15,OK,
66534_keystrokes.txt,66534,0,0,0,0,0,0,ERROR,Error tokenizing data. C error: EOF inside string starting at row 670
66538_keystrokes.txt,66538,704,704,0,0,15,15,OK,
6653_keystrokes.txt,6653,723,723,0,0,15,15,OK,
66540_keystrokes.txt,66540,0,0,0,0,0,0,ERROR,"Error tokenizing data. C error: Expected 9 fields in line 3, saw 10
"
66541_keystrokes.txt,66541,641,641,0,0,15,15,OK,
66542_keystrokes.txt,66542,718,718,0,0,15,15,OK,
66543_keystrokes.txt,66543,656,656,0,0,15,15,OK,
66546_keystrokes.txt,66546,746,746,0,0,15,15,OK,
66553_keystrokes.txt,66553,740,740,0,0,15,15,OK,
66556_keystrokes.txt,66556,806,806,0,0,15,15,OK,
66557_keystrokes.txt,66557,688,688,0,0,15,15,OK,
66559_keystrokes.txt,66559,812,812,0,0,15,15,OK,
6655_keystrokes.txt,6655,729,729,0,0,15,15,OK,
66562_keystrokes.txt,66562,716,716,0,0,15,15,OK,
66569_keystrokes.txt,66569,689,689,0,0,15,15,OK,
6656_keystrokes.txt,6656,678,678,0,0,15,15,OK,
66573_keystrokes.txt,66573,774,774,0,0,15,15,OK,
66579_keystrokes.txt,66579,711,711,0,0,15,15,OK,
66585_keystrokes.txt,66585,710,710,0,0,15,15,OK,
66586_keystrokes.txt,66586,740,740,0,0,15,15,OK,
6658_keystrokes.txt,6658,878,878,0,0,15,15,OK,
66590_keystrokes.txt,66590,603,603,0,0,15,15,OK,
66592_keystrokes.txt,66592,849,849,0,0,15,15,OK,
66600_keystrokes.txt,66600,687,687,0,0,15,15,OK,
66603_keystrokes.txt,66603,671,671,0,0,15,15,OK,
66606_keystrokes.txt,66606,835,835,0,0,15,15,OK,
6660_keystrokes.txt,6660,747,747,0,0,15,15,OK,
66616_keystrokes.txt,66616,645,645,0,0,15,15,OK,
6661_keystrokes.txt,6661,773,773,0,0,15,15,OK,
66625_keystrokes.txt,66625,743,743,0,0,15,15,OK,
66628_keystrokes.txt,66628,597,597,0,0,15,15,OK,
6662_keystrokes.txt,6662,667,667,0,0,15,15,OK,
66631_keystrokes.txt,66631,662,662,0,0,15,15,OK,
66632_keystrokes.txt,66632,628,628,0,0,15,15,OK,
66633_keystrokes.txt,66633,0,0,0,0,0,0,ERROR,Error tokenizing data. C error: EOF inside string starting at row 233
66636_keystrokes.txt,66636,838,838,0,0,15,15,OK,
66643_keystrokes.txt,66643,776,776,0,0,15,15,OK,
66644_keystrokes.txt,66644,661,661,0,0,15,15,OK,
6664_keystrokes.txt,6664,756,756,0,0,15,15,OK,
66650_keystrokes.txt,66650,819,819,0,0,15,15,OK,
66651_keystrokes.txt,66651,793,793,0,0,15,15,OK,
66652_keystrokes.txt,66652,823,823,0,0,15,15,OK,
66654_keystrokes.txt,66654,671,671,0,0,15,15,OK,
66656_keystrokes.txt,66656,660,660,0,0,15,15,OK,
66657_keystrokes.txt,66657,679,679,0,0,15,15,OK,
66661_keystrokes.txt,66661,578,578,0,0,15,15,OK,
66666_keystrokes.txt,66666,762,762,0,0,15,15,OK,
66667_keystrokes.txt,66667,850,850,0,0,15,15,OK,
66668_keystrokes.txt,66668,769,769,0,0,15,15,OK,
66669_keystrokes.txt,66669,622,622,0,0,15,15,OK,
66672_keystrokes.txt,66672,683,683,0,0,15,15,OK,
66678_keystrokes.txt,66678,687,687,0,0,15,15,OK,
66680_keystrokes.txt,66680,741,741,0,0,15,15,OK,
66683_keystrokes.txt,66683,802,802,0,0,15,15,OK,
66684_keystrokes.txt,66684,726,726,0,0,15,15,OK,
66687_keystrokes.txt,66687,752,752,0,0,15,15,OK,
66689_keystrokes.txt,66689,646,646,0,0,15,15,OK,
66693_keystrokes.txt,66693,605,605,0,0,15,15,OK,
66694_keystrokes.txt,66694,717,717,0,0,15,15,OK,
66696_keystrokes.txt,66696,711,711,0,0,15,15,OK,
66697_keystrokes.txt,66697,690,690,0,0,15,15,OK,
66698_keystrokes.txt,66698,723,723,0,0,15,15,OK,
66699_keystrokes.txt,66699,782,782,0,0,15,15,OK,
6669_keystrokes.txt,6669,637,637,0,0,15,15,OK,
666_keystrokes.txt,666,0,0,0,0,0,0,ERROR,Error tokenizing data. C error: EOF inside string starting at row 583
66703_keystrokes.txt,66703,770,770,0,0,15,15,OK,
66705_keystrokes.txt,66705,658,658,0,0,15,15,OK,
66707_keystrokes.txt,66707,674,674,0,0,15,15,OK,
66708_keystrokes.txt,66708,669,669,0,0,15,15,OK,
66715_keystrokes.txt,66715,602,602,0,0,15,15,OK,
66717_keystrokes.txt,66717,667,667,0,0,15,15,OK,
